Id,SalePrice
1581,157967.75583119603
1582,121756.96240856205
1583,307916.35231653537
1584,223360.10236884427
1585,138108.80137314356
1586,67056.13774194018
1587,91705.41301530293
1588,153606.9005135375
1589,91616.36504977748
1590,124583.67290562019
1591,97210.46933382623
1592,121162.78935098041
1593,118982.24944890637
1594,115108.55786162423
1595,126926.53752797295
1596,237531.77735856292
1597,201493.34152529424
1598,211230.92948829682
1599,184182.173227617
1600,181514.70383958647
1601,68684.59074923937
1602,112873.2400875306
1603,68612.78966343543
1604,312810.23796362366
1605,241256.71011852936
1606,156999.4311529561
1607,173791.93710144082
1608,220960.35391311802
1609,174226.2077428156
1610,158354.9440164876
1611,146228.66239588088
1612,183057.88535624955
1613,167868.50652285147
1614,110364.49630967248
1615,82641.04653681771
1616,76646.29998334525
1617,84117.98029507884
1618,115638.3436234658
1619,123407.43002148224
1620,138592.00799938463
1621,134271.92302147
1622,136277.64518471455
1623,281728.574042138
1624,225359.85154859556
1625,113043.56483042632
1626,178710.3670561663
1627,186885.37195345867
1628,267552.39685878705
1629,178154.8689122829
1630,350382.8868168618
1631,234415.82581282238
1632,247757.8557401274
1633,174225.3055351637
1634,193504.17892100627
1635,178769.66844089524
1636,149795.67814799445
1637,183428.52643553735
1638,207359.64593399237
1639,186698.67290626443
1640,227405.06042627917
1641,181289.44635980247
1642,269718.92109325656
1643,247754.16171311148
1644,235757.10675245515
1645,185766.98137362726
1646,156395.9423735319
1647,153490.81150214106
1648,132319.68426074213
1649,135773.4818320537
1650,116079.25623674586
1651,112822.70663887895
1652,100756.88352373899
1653,102700.1853104362
1654,141643.9976026528
1655,131656.73154941457
1656,148792.42296845277
1657,153094.7586742893
1658,155687.17579220663
1659,114191.23080092725
1660,159113.9418226419
1661,424978.6182698209
1662,351848.67698493146
1663,344522.4419518014
1664,637378.9941540549
1665,283565.5699012029
1666,355561.00629914255
1667,355702.03520391625
1668,318428.10690138355
1669,296040.9150513246
1670,326903.71518187964
1671,272282.5824059247
1672,400814.6344833568
1673,298344.18231291877
1674,240026.1301438153
1675,202037.9474788705
1676,202813.6462058183
1677,224140.83569783968
1678,509505.3113070863
1679,389309.7807531804
1680,299239.4053555559
1681,232684.3456816179
1682,345076.044425581
1683,193742.64322190892
1684,173627.70374640328
1685,173071.4814205725
1686,176463.88100185816
1687,156251.6081344193
1688,192494.03781626566
1689,186825.64057541278
1690,199482.4590999342
1691,190309.5984100902
1692,242624.87165348217
1693,162669.2848659766
1694,179131.44924020203
1695,157076.79484414123
1696,294464.5799975597
1697,155785.7436962063
1698,346338.19756350084
1699,306270.9733937398
1700,263554.4338736303
1701,272237.4870898216
1702,224405.69246741344
1703,232812.06846571507
1704,268294.895047831
1705,260261.96187222295
1706,393956.87913198414
1707,207992.57495612418
1708,204782.89593559378
1709,256623.64362152835
1710,223733.17340168662
1711,298341.13604503864
1712,253025.306072456
1713,258952.2146262818
1714,221720.99079605276
1715,210020.17450512422
1716,176387.12428033323
1717,180634.02159368168
1718,139124.95966885786
1719,226265.0990296291
1720,227784.33620282428
1721,152305.7043513635
1722,121798.56519973779
1723,151498.08380250982
1724,196961.77769546243
1725,239007.87729685646
1726,186269.8213542729
1727,155493.3633328353
1728,164247.01906435358
1729,162198.4067936168
1730,151955.38466397053
1731,127738.69467254668
1732,128035.6213015757
1733,111609.29570660164
1734,102897.55662132207
1735,111397.32566585783
1736,111742.28322954208
1737,289998.4518857518
1738,247646.35854070372
1739,237322.66654336965
1740,224308.65312764366
1741,201583.27567845988
1742,174540.77092403529
1743,179383.43129949094
1744,281137.4710743894
1745,231005.89792898492
1746,182073.4990868626
1747,215491.4008449995
1748,217747.87404250613
1749,149521.92454093567
1750,129801.00760431094
1751,239794.53396459192
1752,116833.09986476811
1753,158059.51593317877
1754,197487.5118680868
1755,179408.42739512865
1756,117360.18158924201
1757,116613.19791508079
1758,149013.41697884057
1759,164490.86317328547
1760,167474.23248901317
1761,168090.67309645348
1762,174264.82278976328
1763,195677.38943014835
1764,123058.19157572302
1765,139099.05380376594
1766,182355.8667041253
1767,197312.67270086802
1768,132677.23690303345
1769,162392.2635276107
1770,148247.81263674042
1771,129794.9179624928
1772,143679.36075049106
1773,128855.97869742848
1774,154485.63376238104
1775,142189.29466494342
1776,117866.94800263504
1777,110642.76715010246
1778,140922.75341449498
1779,129463.90817752377
1780,150290.28483697365
1781,123453.06955207064
1782,96521.06087796213
1783,147737.19782020795
1784,110272.8339709763
1785,117161.12315346808
1786,144937.30058224045
1787,153510.02169232795
1788,69217.86808890742
1789,98193.35601768615
1790,98359.0365557264
1791,196536.74062433
1792,138323.1052513174
1793,120727.80398513985
1794,147939.34678543755
1795,129847.58615851332
1796,130265.16922352796
1797,114928.10225851327
1798,124298.32109111377
1799,108748.83036026834
1800,134010.04868750635
1801,125334.26209256327
1802,135494.9813444789
1803,150259.25277075465
1804,139635.90810115513
1805,135047.78446914302
1806,111257.104171211
1807,135787.10922004256
1808,118056.30667863341
1809,116319.05745692953
1810,134063.2332172482
1811,80216.92329012623
1812,93667.68375997464
1813,114403.2183269785
1814,86080.51110963436
1815,59888.432804488126
1816,94597.08774736074
1817,122478.47586114485
1818,143258.25476301942
1819,133973.92036084895
1820,97139.0637382855
1821,90020.03549957334
1822,143928.83528468324
1823,64535.82023433211
1824,141688.75299150107
1825,132073.77474267178
1826,124694.69297935818
1827,117654.76766019412
1828,136194.98433546774
1829,132772.66390467194
1830,133194.69027887762
1831,132379.64139780213
1832,76787.34899645673
1833,127636.29190512776
1834,123782.50523488212
1835,116170.39493163355
1836,102181.22604961871
1837,94927.79918382491
1838,116589.76521836295
1839,86658.4724068004
1840,138727.69118070035
1841,144000.08432381725
1842,112937.47044569059
1843,141089.7104320024
1844,152805.3278010517
1845,151081.6751365556
1846,160312.94825751547
1847,180670.2255804398
1848,63387.48482807541
1849,105916.38107263413
1850,119380.04007115612
1851,148904.4520760744
1852,130538.79522296776
1853,131092.60057391258
1854,167452.76597853084
1855,142761.88967746217
1856,245737.8136971115
1857,140532.26702639135
1858,127240.55390034454
1859,118306.51786547336
1860,153222.71877877787
1861,117462.52075349799
1862,336136.15860240045
1863,318053.613367589
1864,318094.13813237497
1865,331164.7513418081
1866,308140.1304553717
1867,217343.39611014497
1868,294316.4260183323
1869,203351.48665839082
1870,216081.25893490828
1871,275833.7591025794
1872,187646.35253009613
1873,272689.82651978015
1874,137332.6361052878
1875,196831.3475826709
1876,206396.37575213407
1877,204265.36985951543
1878,186537.20480705026
1879,140735.00100214736
1880,120652.33508444078
1881,247325.93714754237
1882,241267.94925497417
1883,170968.17691489187
1884,195834.21770016276
1885,230323.1873960852
1886,294512.6201380454
1887,212300.73842061285
1888,246473.67886592244
1889,188362.4523570056
1890,125967.07251749618
1891,134162.4486451486
1892,104182.70322812491
1893,115928.46791702734
1894,131320.5492724171
1895,133359.40800469098
1896,121372.80256741877
1897,134265.76330486382
1898,118814.30239608644
1899,172419.062122443
1900,149889.1331966969
1901,175048.59312511332
1902,166865.2284255772
1903,231853.55379459276
1904,144434.77178862525
1905,201752.2129764623
1906,105654.68518442406
1907,239165.14261621554
1908,109904.262755629
1909,142855.76869990217
1910,126128.95631888912
1911,226510.86733211222
1912,295713.02766444563
1913,138125.74806824836
1914,71286.77597969516
1915,326988.4642397179
1916,55736.01401345278
1917,256712.9820324452
1918,137837.8979003088
1919,171416.1025532305
1920,161607.29130512677
1921,406200.63452146715
1922,321217.17878623673
1923,228860.5903442246
1924,253903.51777854323
1925,202482.88886214347
1926,375529.9640526048
1927,126159.19865114293
1928,157809.41543564587
1929,120338.80922296162
1930,122064.45832189433
1931,151029.91393475782
1932,134190.12173937133
1933,185749.86009538858
1934,175320.87384961123
1935,175529.63929189355
1936,191740.933163019
1937,186242.61180612206
1938,171855.6217837708
1939,264455.58106665156
1940,184193.59705553754
1941,156702.54811636527
1942,173267.20053461913
1943,233941.3240404243
1944,388072.3403604827
1945,375329.2054021873
1946,137934.6934697396
1947,306308.7226129904
1948,151384.33987690357
1949,230432.70459179993
1950,162136.1679983955
1951,244669.5918847812
1952,216651.29782075703
1953,175322.97206549364
1954,174877.4020498074
1955,138908.667010203
1956,293813.97749239136
1957,152016.58673370676
1958,271361.9905225281
1959,145947.52362835003
1960,105613.60015865417
1961,125290.5336305714
1962,100732.74698540138
1963,103797.63510863177
1964,107510.55538237287
1965,144737.14424862713
1966,127746.88175299959
1967,305322.272762377
1968,434223.13544561743
1969,360086.75720650714
1970,430259.1849513271
1971,492660.0430161577
1972,396942.99429313844
1973,288345.3722975078
1974,337947.4694453071
1975,318180.008094819
1976,267374.0491093825
1977,357657.2904255331
1978,375525.4132393135
1979,289682.7883366746
1980,226242.83722952535
1981,307625.90135804185
1982,225138.38197907127
1983,211499.67714368043
1984,181257.58436738202
1985,228706.07475998145
1986,208807.1766829448
1987,181971.43367898828
1988,178827.6081599804
1989,193385.1942912438
1990,205529.80189242543
1991,224632.67106473353
1992,201232.16992615646
1993,154721.90005933496
1994,204344.8312758377
1995,184345.1303186143
1996,251797.9978748235
1997,306912.7217236094
1998,304000.06393104885
1999,319630.0127277053
2000,289304.51310877805
2001,296133.0466922092
2002,254549.1597811384
2003,263600.72162148904
2004,289748.9949023015
2005,223512.73225552624
2006,215901.25760544412
2007,243622.50329061574
2008,231273.01381114856
2009,202802.3513207595
2010,185559.1761037524
2011,138122.3812528798
2012,174737.17157110246
2013,183636.6971355181
2014,192269.51495877068
2015,217236.18267481407
2016,199887.2665126675
2017,204679.30992195517
2018,126575.47529286462
2019,126613.69257209968
2020,93206.75719121595
2021,114626.92262596193
2022,199949.759511791
2023,146720.23401984983
2024,272719.4602708361
2025,383100.10684111895
2026,175140.0072903302
2027,166569.6744354762
2028,154592.2882170056
2029,169642.88133925395
2030,246252.57953701355
2031,235692.13314049641
2032,241827.57019486174
2033,225078.4796926746
2034,166100.0763966403
2035,216077.30051568648
2036,195262.65302049232
2037,201255.38751712
2038,263016.4626389812
2039,247935.19150173545
2040,308406.192988344
2041,251140.27885267124
2042,194117.99436362245
2043,173466.05273919908
2044,154028.49612448958
2045,199207.68310058932
2046,149404.7055208323
2047,141337.56284210546
2048,134049.73627194497
2049,151767.2931611493
2050,162693.4418416985
2051,100557.33237666373
2052,124781.80656916794
2053,141699.0804000758
2054,92690.3103458369
2055,130461.79557514725
2056,146889.22638832944
2057,124099.78205213344
2058,216204.7767705271
2059,148488.17214125203
2060,155914.4233274106
2061,160073.10968447317
2062,130293.13628342545
2063,116347.61569080052
2064,143332.1146281917
2065,125725.26072938599
2066,165767.26015356946
2067,109863.86705156474
2068,149187.41620542385
2069,82204.03595555761
2070,109189.32271832386
2071,106731.68139311945
2072,154015.85506731182
2073,127653.39920599891
2074,173790.30321098733
2075,144346.8480671541
2076,113532.18296768444
2077,164471.63880973443
2078,131449.24139287887
2079,128391.38102382066
2080,105587.70163494743
2081,121361.81908821753
2082,136469.2503601639
2083,145456.95427333363
2084,103082.5228346459
2085,114622.5943679162
2086,114885.64272867094
2087,111046.72860322945
2088,104510.5623993432
2089,83362.55088293324
2090,116858.14307865458
2091,114129.2697357504
2092,124345.30906345235
2093,86162.50093641254
2094,119792.95163254434
2095,159254.48178452405
2096,90123.39725675824
2097,94960.21950530297
2098,131080.0373592579
2099,60704.5633974538
2100,74336.752627379
2101,108855.36793512649
2102,124127.10526749266
2103,99901.69096495325
2104,153262.68930666064
2105,121190.40367047148
2106,69322.54117750817
2107,184836.9479108953
2108,111897.92883744366
2109,103163.7971537221
2110,129912.56007433827
2111,141233.64782109228
2112,152884.75781563527
2113,116518.32888149754
2114,118950.69250789972
2115,155608.41534569734
2116,117391.24555580893
2117,148909.5512392076
2118,136766.2669270788
2119,115547.75179192887
2120,120675.76062583686
2121,88562.88833182071
2122,123614.86526898618
2123,85060.2496368596
2124,162116.32484569523
2125,142324.38005809655
2126,179274.12018418938
2127,146382.30145603945
2128,120918.28617887266
2129,82861.4520426436
2130,118784.99432075147
2131,132672.8341837443
2132,96614.77189997298
2133,110015.24209195378
2134,112387.17732606095
2135,71414.42263968707
2136,69656.60258731018
2137,109815.47490682507
2138,135365.28866298383
2139,145863.75234364424
2140,125029.52527184282
2141,153020.81179652488
2142,132483.29252569794
2143,159937.61184624236
2144,122166.23158230995
2145,135934.33776280135
2146,171466.14845168716
2147,166640.30912272847
2148,140106.57616569137
2149,151080.62923649815
2150,233624.71970122668
2151,114882.59015243183
2152,172299.2450117712
2153,151218.16669395947
2154,97083.6576281953
2155,128384.21652193952
2156,255917.68870930397
2157,232349.85125927915
2158,254442.12187526567
2159,215475.84490547373
2160,195482.46270895965
2161,226896.757995396
2162,347673.6179570665
2163,323814.95920907403
2164,264524.54516198946
2165,211952.10572964227
2166,146814.64209071817
2167,222433.95129679205
2168,189676.06432180293
2169,192352.3549185028
2170,214238.74046021388
2171,141730.09273418074
2172,134369.26561991652
2173,144730.38065855906
2174,223138.87382798508
2175,295034.1600970019
2176,326654.1346893165
2177,251964.33820520877
2178,213958.7222250565
2179,132462.17952576783
2180,241553.7530867032
2181,195442.81282032374
2182,215266.93227699047
2183,193169.44804836586
2184,119839.77430569172
2185,126635.52422902061
2186,133483.66301504755
2187,148653.2468335223
2188,145438.13362773272
2189,241138.15448683398
2190,73585.01710594485
2191,75711.87183788532
2192,86801.81849023157
2193,93659.6543048447
2194,103245.84461098237
2195,110012.46630073307
2196,111415.03698860199
2197,123582.37621607736
2198,141773.3703448445
2199,191508.86372365017
2200,157972.2835279946
2201,152572.96658598448
2202,203104.11813792068
2203,181756.59192987604
2204,176381.85458665842
2205,136764.0717803692
2206,127940.45363331542
2207,224326.27446934668
2208,256878.06266209338
2209,261174.08484724394
2210,127727.23759483776
2211,99078.3578000106
2212,97511.00329378968
2213,93796.98903312915
2214,111196.67023595503
2215,90857.50730332224
2216,126087.9660822397
2217,55698.37344989885
2218,82816.35540764841
2219,80409.32653558746
2220,70797.07900277646
2221,328188.7894336517
2222,309866.77631508687
2223,280909.84039765375
2224,203322.4908506529
2225,131892.3893339298
2226,186224.2975928914
2227,185597.4502354751
2228,290381.7715704247
2229,260057.94936141095
2230,152656.53268023953
2231,213529.2753646964
2232,171600.07143455526
2233,184440.58527910628
2234,253209.17453062662
2235,226354.35344094053
2236,259726.16283283746
2237,304496.23667052545
2238,202409.69066549445
2239,106782.36996743713
2240,150148.49402441934
2241,180722.2078531146
2242,118637.43193491074
2243,118386.40441243716
2244,102562.20761512386
2245,96027.61924103236
2246,132567.81767954867
2247,94569.22069136355
2248,112588.60353266748
2249,116235.9969094357
2250,116779.65173892707
2251,120615.73800072941
2252,178347.07051298805
2253,161626.06614233382
2254,185011.34793752962
2255,187572.71638185618
2256,163790.90964680247
2257,192243.6468227508
2258,149267.24098144344
2259,176168.24332706255
2260,137661.91842329892
2261,209633.7869244567
2262,240943.10488160248
2263,372561.56731752504
2264,442437.11978712276
2265,180870.63081840414
2266,305225.27717081935
2267,379172.2936265658
2268,583855.5882393535
2269,160168.32872776865
2270,189903.6254759429
2271,206040.28601232893
2272,225773.1212422968
2273,152029.8812557114
2274,186343.50727413388
2275,168765.2095226975
2276,192612.26970653463
2277,185375.92929543383
2278,133553.3345884341
2279,114075.01660388352
2280,105503.03921789947
2281,166455.56984958448
2282,185314.08938906045
2283,104010.80259797511
2284,113642.5875231117
2285,129189.16795180619
2286,121075.77518113854
2287,342715.18904963165
2288,302341.1784605992
2289,382135.34354468354
2290,456065.1875743047
2291,336595.7014049781
2292,398864.2165284551
2293,463545.23255295836
2294,427570.2493203067
2295,473388.2088897799
2296,287122.3360398477
2297,356776.82647728187
2298,349593.61235003767
2299,353679.5688382129
2300,330461.3663302567
2301,314680.98085622763
2302,244893.51069450873
2303,241374.705214506
2304,260982.20552845637
2305,202973.23971306917
2306,196680.70991700867
2307,206624.26921248002
2308,230924.84300465474
2309,265200.2965960397
2310,220523.5232955697
2311,212964.2827806196
2312,148898.49450407093
2313,168109.89080544672
2314,163090.96377772503
2315,176161.24457140788
2316,192756.47425411482
2317,184240.1652752678
2318,174580.11346700252
2319,174724.9784087713
2320,161232.14604297245
2321,247616.37082117464
2322,185679.0369962998
2323,194639.5079440506
2324,173388.58146105948
2325,199972.64332967318
2326,160305.14497805075
2327,197556.2288219477
2328,217038.31323997318
2329,186933.79611870743
2330,172880.61243309194
2331,354606.80453236797
2332,391358.5838375686
2333,311109.56250438525
2334,264315.07975467923
2335,294384.76545430056
2336,297624.9105635414
2337,187762.54869252312
2338,252087.29006345596
2339,207868.89065403544
2340,373172.74990699405
2341,204586.95988596656
2342,228879.56336699575
2343,238380.03237633785
2344,191434.39155604868
2345,238734.8788737942
2346,211854.07825838748
2347,197526.80654100273
2348,240348.3029316959
2349,184326.142700991
2350,282765.7381346437
2351,250946.18696505023
2352,241233.0527944827
2353,247889.76852355996
2354,142021.03511133624
2355,148980.07721845908
2356,145224.4301029822
2357,186307.56378460582
2358,206756.76394839134
2359,130886.02922573553
2360,115283.40776660762
2361,135907.30302194558
2362,271355.4580125399
2363,124830.293587563
2364,152658.76173308783
2365,208557.26878069187
2366,198190.70270302394
2367,213000.50972850944
2368,227855.77584261782
2369,197345.38232004317
2370,170958.1943332813
2371,164577.99245217742
2372,205244.6540235469
2373,306194.3059403765
2374,323958.0667612934
2375,250142.57001428868
2376,302685.8240646205
2377,337739.3178200949
2378,150846.63748897554
2379,202931.1263934299
2380,149215.3542286658
2381,177550.7474352437
2382,188236.39571738706
2383,195843.63907301263
2384,242265.03940717652
2385,161021.18621892398
2386,136276.8931654736
2387,133014.54049832694
2388,100679.61559713147
2389,132619.37174289278
2390,163480.35819358288
2391,142726.21057181136
2392,120137.35049821023
2393,169895.5953538909
2394,149901.38150153874
2395,187539.254352138
2396,143310.06991891054
2397,194102.7359020722
2398,128133.94155614832
2399,65678.265474133
2400,77890.55502509489
2401,111836.65406224442
2402,137678.66973757694
2403,149165.68848655428
2404,158934.69394308425
2405,153375.53950979176
2406,126891.96392811407
2407,125908.2957241028
2408,141029.9701405671
2409,127662.26743372716
2410,168350.98769383391
2411,114107.26340514181
2412,151949.98251286882
2413,133066.2800350995
2414,137593.793762505
2415,144204.02113062926
2416,122895.22344297275
2417,125936.36672421
2418,124007.1718784195
2419,140576.43225023558
2420,130550.56995511483
2421,140591.85822705386
2422,115127.65345266064
2423,120401.47907397257
2424,158346.93181252692
2425,201870.75267025933
2426,137180.89127499255
2427,128684.26770857668
2428,177163.65884107785
2429,114513.51683981466
2430,124207.36918373783
2431,118383.389368429
2432,147668.55554183119
2433,142045.98015388873
2434,132873.7085504565
2435,163440.9781530825
2436,111143.9430208159
2437,105953.56769861921
2438,129657.97084794012
2439,107744.38919861964
2440,119217.36278396616
2441,94939.8049813627
2442,105911.89587427764
2443,117093.82488808541
2444,146743.0122618941
2445,89712.7684113286
2446,137382.87379503335
2447,161455.15443304903
2448,139510.45383471376
2449,104116.50545309721
2450,143504.90257711182
2451,135677.81073773402
2452,170941.57394487446
2453,90386.754775535
2454,122972.64400372832
2455,120062.32203796126
2456,147345.37566484732
2457,131595.55763040666
2458,132145.0973017801
2459,113084.30862016881
2460,159182.0497561718
2461,128170.98626041747
2462,133509.27739490487
2463,132496.23294135378
2464,155643.81360041533
2465,146462.0473125755
2466,119308.28536732156
2467,129244.67756140162
2468,89952.2007492376
2469,92676.6282776118
2470,171924.0127191788
2471,160247.67385255464
2472,149245.874068612
2473,104137.39677627484
2474,77766.37423615003
2475,192754.2023182915
2476,107146.00388456568
2477,136232.67015727502
2478,161757.84464796522
2479,116988.02318773279
2480,153275.9304610871
2481,126776.22323109966
2482,123601.59656156525
2483,108583.79507472653
2484,124216.54288494897
2485,117630.68136866155
2486,170213.41235159655
2487,178347.13194952652
2488,152467.8996753567
2489,152617.51454964082
2490,135139.44275326657
2491,77030.28203401901
2492,204223.98053268687
2493,151981.68383059147
2494,141233.65998511357
2495,82340.81406701253
2496,231824.1286990978
2497,142949.60028693845
2498,118245.29939220344
2499,87163.05376254047
2500,113219.03295087538
2501,125354.88400197559
2502,136276.5172205614
2503,93839.32396104229
2504,157987.87337241144
2505,242420.47421230917
2506,242223.06872444635
2507,297041.78031655855
2508,238675.69147286675
2509,213887.9331318975
2510,217859.05694576827
2511,172982.74311745988
2512,211605.11315915248
2513,228244.09789534705
2514,254361.0326266227
2515,164206.49503496327
2516,178528.49361156434
2517,151516.66483356978
2518,162714.49320143933
2519,258567.53908811678
2520,226317.994626753
2521,186700.1318285499
2522,229025.42098084473
2523,112959.15993309215
2524,145905.37390822725
2525,137952.05977612347
2526,157625.3312377736
2527,125024.8570792958
2528,136608.36448163886
2529,145663.29132033626
2530,114244.92045349347
2531,245399.06733909858
2532,228017.75620283082
2533,192350.01618436116
2534,232221.10218517456
2535,273890.2168131291
2536,231396.72519717843
2537,251589.3040229088
2538,184223.5600129931
2539,179729.75997143093
2540,186714.7040847782
2541,187294.02689389003
2542,168849.80028941645
2543,138655.85610653312
2544,118358.40916599667
2545,135801.1552414285
2546,121568.67367204918
2547,118798.89669457886
2548,150511.7324211254
2549,175886.82924203423
2550,734198.5161190957
2551,143046.30605392068
2552,110086.61688247377
2553,82024.57156861946
2554,90444.79893234804
2555,117254.94062535148
2556,99827.74382465628
2557,95159.65720436366
2558,123084.38087003001
2559,160946.82135412734
2560,169278.96690418507
2561,153566.75709028292
2562,142941.8834226381
2563,145530.3146460091
2564,192688.63269324036
2565,161378.41381131092
2566,213884.6170185566
2567,150352.55670692172
2568,209664.65902461795
2569,242519.0686967336
2570,126314.47883920575
2571,214809.4420834174
2572,153660.16129002563
2573,227957.11851521573
2574,177190.98878175303
2575,116026.351773092
2576,98552.96807124032
2577,114968.47802345088
2578,79396.63919155176
2579,46949.20591488274
2580,105527.67464759605
2581,126553.92555604996
2582,116262.42426585063
2583,303647.5909568278
2584,182093.2756267177
2585,198510.67247997862
2586,206919.30999285768
2587,197717.99810755913
2588,119952.46187229523
2589,142130.60458467834
2590,196666.80930826865
2591,199318.02298032853
2592,211893.07592404497
2593,218651.27792088673
2594,164705.1696773878
2595,199853.63183309205
2596,284412.4870785584
2597,200174.2649934586
2598,293762.5869981182
2599,455055.6022179099
2600,160692.81584963182
2601,137471.8289756481
2602,83078.3430600862
2603,97270.56092906132
2604,81917.52030100228
2605,83397.07263957578
2606,155495.95362773785
2607,200256.94594775527
2608,162229.75340390496
2609,159774.49648713085
2610,104682.40096091367
2611,115553.63786813662
2612,161093.15356833013
2613,115861.73570106964
2614,112319.16731967099
2615,154374.8876987617
2616,145178.55838152854
2617,179306.14667370648
2618,204307.1720986237
2619,196205.00585736873
2620,177886.42493746363
2621,174702.70371693303
2622,177141.72643674145
2623,228929.892659204
2624,297829.15205864963
2625,304293.61912528763
2626,164306.3888265539
2627,151575.08705123665
2628,470891.05285331
2629,527268.2807720605
2630,420140.53975422663
2631,424077.28512706223
2632,399331.4093583337
2633,324467.50325042516
2634,404385.6437248281
2635,158801.6567011839
2636,184013.1393131181
2637,198166.82929733885
2638,278587.9875000526
2639,176370.88059284966
2640,141154.84835631325
2641,114448.52883391004
2642,180414.96200643826
2643,105326.76733228566
2644,126734.57152216895
2645,102950.93377520658
2646,96243.6130916939
2647,107385.42143688827
2648,140248.21282264267
2649,142504.35498959312
2650,116008.80196850222
2651,150937.12384464784
2652,386501.8461144305
2653,246237.50248410006
2654,282507.78725478554
2655,382493.89766192535
2656,318424.37182345265
2657,338924.1413539326
2658,301617.54768047517
2659,333421.8707704714
2660,378339.4790780573
2661,347544.00508662575
2662,358172.79342121957
2663,304123.7226342195
2664,261670.26586384705
2665,309248.8306089113
2666,282889.4611779407
2667,173007.38077981945
2668,171391.60620703868
2669,174938.6574487123
2670,254089.55582979915
2671,179407.0578746427
2672,199349.40899669996
2673,202199.97385632855
2674,199859.49292572422
2675,181546.9437540699
2676,186203.1602598643
2677,187278.72098718735
2678,215961.04044119694
2679,296583.5407996175
2680,291484.6517038006
2681,354728.96503042453
2682,321446.11047207384
2683,440118.3082930357
2684,323508.99785590457
2685,285456.01337857725
2686,282081.5079774949
2687,285844.8705723827
2688,203721.2496261567
2689,203208.43573772834
2690,384941.3680815025
2691,192155.6049861104
2692,144314.59666108887
2693,200258.13052578195
2694,130684.64005925629
2695,195165.14646615132
2696,185073.77830497653
2697,185722.82951221676
2698,181864.6239616958
2699,177418.74835212936
2700,160338.37580059905
2701,148496.69010133325
2702,116942.98314189748
2703,114100.25938792386
2704,138654.02421369488
2705,112599.27581935818
2706,101059.3414179918
2707,116075.35297933497
2708,129704.25619678709
2709,93465.21903587118
2710,119119.0189188008
2711,380870.1045461169
2712,396268.27493451186
2713,171339.2796898311
2714,147175.90150503762
2715,173987.26666648543
2716,146622.76133341264
2717,214245.10900968182
2718,230494.97400348913
2719,152553.1785753684
2720,171890.79464242022
2721,131710.5162831255
2722,152972.95612197276
2723,135209.35455996377
2724,137658.75998159213
2725,128466.806903126
2726,151430.81256926153
2727,187606.57353114072
2728,190923.67061446185
2729,148030.36151152937
2730,142709.5308892081
2731,122305.31896599801
2732,129845.91686018925
2733,143033.75000179268
2734,145709.40865590176
