Id,SalePrice
1650,116352.57477361601
1651,113475.0626176091
1652,100567.7836532086
1653,102206.71974743108
1654,141988.16020095896
1655,131478.19480754502
1656,147915.09437980203
1657,152111.52857151625
1658,155331.0356138067
1659,113735.31846800311
1660,159500.28612660788
1661,421001.12892903795
1662,348034.89695615607
1663,341329.96197235456
1664,611548.0995410787
1665,281281.51854913397
1666,353852.664907747
1667,353081.176883147
1668,317253.802871031
1669,294403.4982978531
1670,323248.76128936943
1671,271619.7977312635
1672,395320.06236598507
1673,297234.2455220177
1674,240542.30034157197
1675,203411.01582041933
1676,204452.68268585674
1677,225178.30461620507
1678,499185.15771809546
1679,384310.9281784057
1680,297671.0946897019
1681,231641.55005721646
1682,341622.9897843997
1683,194007.0644421882
1684,175527.5497057759
1685,175172.6172688244
1686,177435.0802174096
1687,158933.72994886202
1688,194132.27551808127
1689,188650.52791749232
1690,201195.7050991068
1691,191761.43079617646
1692,244662.53096969554
1693,164331.63902337718
1694,179702.73150813315
1695,157023.10219546282
1696,289171.3647538983
1697,155970.9361248727
1698,343137.837490721
1699,306307.4539423993
1700,262064.07879828996
1701,271440.5549938729
1702,225743.2900919563
1703,233203.27448170804
1704,267798.6541509677
1705,260319.22562558422
1706,393140.6840339711
1707,208402.7582206113
1708,203969.138495492
1709,256290.0373324983
1710,223529.51285958345
1711,297254.1961037047
1712,252131.2051252912
1713,257127.20655129984
1714,220596.52087010015
1715,209804.26060003767
1716,175766.36519366852
1717,180465.782986808
1718,137542.48331071963
1719,224371.83758458385
1720,226764.47366743675
1721,153464.7119383569
1722,121974.72647340862
1723,152603.67085962102
1724,197079.2396746124
1725,238699.0490914645
1726,186307.84348094277
1727,156610.00068495484
1728,167165.13303951357
1729,162120.75903097127
1730,150953.2041073644
1731,127590.41219973475
1732,128256.82272309618
1733,112014.69371722662
1734,104488.07116245925
1735,113959.8021978976
1736,112060.47761798256
1737,287875.7338996686
1738,246070.85159159065
1739,235482.8017533706
1740,224914.1061515903
1741,202055.49960871102
1742,174790.39458551136
1743,180754.44358108586
1744,276885.41672821203
1745,229278.3016746976
1746,183885.48556519608
1747,215567.48493666074
1748,217277.55489515173
1749,150743.2119413494
1750,130018.09563307828
1751,239819.26608740952
1752,116726.77914107234
1753,157376.03691271448
1754,197744.89745050124
1755,178939.02812215642
1756,117188.370927975
1757,116475.25692636713
1758,149920.32769325285
1759,164485.56879250734
1760,167547.08816147738
1761,168739.76644005728
1762,173803.3952446238
1763,194035.86490759527
1764,122876.10790260132
1765,139787.45781156095
1766,182064.5257957198
1767,197112.97895025663
1768,133765.4530130697
1769,162883.63844165968
1770,149242.87583568142
1771,130323.1838221571
1772,142642.53314881952
1773,129838.31164557993
1774,155174.4016637287
1775,142019.96970831894
1776,117726.68672502266
1777,110330.30846378944
1778,140993.7773190215
1779,127484.72467830032
1780,150495.39698084132
1781,123360.20939105397
1782,96745.32768615929
1783,147804.3443233131
1784,110523.4798346338
1785,116672.94644669899
1786,144997.0561212207
1787,153619.7089725358
1788,70086.75663760657
1789,99136.82032531017
1790,98209.50992983309
1791,198131.99951989236
1792,137816.23998363563
1793,121540.64970970957
1794,148472.601699193
1795,130335.60041700644
1796,130620.73076848936
1797,115770.42584419464
1798,124784.61724643596
1799,108656.10070103401
1800,133599.79180377282
1801,124785.54610416244
1802,135240.43637945194
1803,150134.64772039276
1804,140330.17724084505
1805,135099.78629315188
1806,111333.75885942439
1807,136712.86662010063
1808,117759.89388129488
1809,115506.75721419613
1810,133859.12746292178
1811,80652.7199607649
1812,93838.85767703397
1813,114167.51585283056
1814,87077.88759434811
1815,60461.04627926089
1816,95279.98025399605
1817,123532.67242131982
1818,143743.02889619675
1819,133436.2086284407
1820,96416.72820076834
1821,90932.93921085472
1822,143353.77490985263
1823,65448.081762081325
1824,140715.66150985064
1825,131872.65105395633
1826,123868.48421514893
1827,116316.3839231195
1828,135456.16969453444
1829,132288.5691899395
1830,132702.58764591216
1831,131671.778492018
1832,79920.86081629459
1833,128115.0740151209
1834,124371.15284619232
1835,117342.27510781123
1836,102893.00411905695
1837,94738.32344504485
1838,116394.01413084347
1839,86722.92603792026
1840,139687.1199225862
1841,144165.99321248505
1842,112309.75795521584
1843,141387.5201852473
1844,151412.57995662134
1845,150806.6591196019
1846,159745.64837689372
1847,180767.0831723588
1848,63179.57193940625
1849,106136.66795311355
1850,119706.19420167562
1851,149542.80467534595
1852,130305.32493562739
1853,133116.8813870846
1854,167246.20256410106
1855,144614.16852630113
1856,244068.50652703657
1857,140261.6256055198
1858,127670.97170528863
1859,118452.74766643695
1860,154408.65549753688
1861,117724.42859267657
1862,334616.52728709177
1863,317290.8422932648
1864,317330.8239858041
1865,327559.09608680697
1866,306196.6479683905
1867,217303.93697928498
1868,294890.6093823452
1869,203820.1004929469
1870,216499.28009245833
1871,274553.45172360656
1872,188628.62270335958
1873,271055.11466378917
1874,138182.02865076583
1875,196845.80113006337
1876,205928.7192145194
1877,205005.83568003474
1878,188267.5221738615
1879,140559.54770216942
1880,121245.44876388475
1881,246573.43883165723
1882,241527.90983529616
1883,172342.23872047276
1884,195804.9859524906
1885,230236.74766544506
1886,292612.93133289873
1887,212155.5216492288
1888,246454.4179361837
1889,188358.43217830025
1890,126519.93525572508
1891,133975.3480571084
1892,104600.26184435016
1893,117312.75691418815
1894,132058.90687319625
1895,134118.5830397867
1896,122268.33206808977
1897,134789.60062388008
1898,118690.36905667177
1899,170588.18458506773
1900,148484.1285862172
1901,172920.59417075527
1902,164307.48632398443
1903,231209.59369524132
1904,144629.18208120452
1905,200816.59650794775
1906,108381.70985261917
1907,236395.53049929332
1908,109245.70202619933
1909,142140.94943531984
1910,125026.48818315362
1911,223441.76267617894
1912,293230.46147970745
1913,139871.34393420615
1914,72026.87012280166
1915,322358.93951636093
1916,56514.97268626232
1917,253951.21177055643
1918,137378.46512412975
1919,170695.26394704997
1920,161384.75871412686
1921,400358.5783262458
1922,316690.6042363857
1923,227279.4624583113
1924,254375.01976482154
1925,203401.88050663169
1926,370780.0414334399
1927,127211.18054519936
1928,158904.53084459156
1929,119995.46134844073
1930,123172.82293195509
1931,149621.40965827354
1932,134486.6851867343
1933,185872.31479135837
1934,175577.49790475165
1935,175554.4370090375
1936,191372.57451008286
1937,186249.79460638278
1938,173360.4753627352
1939,261936.22455855596
1940,184212.8472164077
1941,158076.11690520745
1942,175046.30552511534
1943,232625.88412450507
1944,383392.42435875
1945,368606.2373412884
1946,140751.10430341095
1947,307600.5806542202
1948,153678.16307308114
1949,231601.88785356045
1950,164629.9624748359
1951,245440.1180645149
1952,216599.4921165561
1953,175483.85695887377
1954,175096.30870205665
1955,138480.59751190056
1956,292911.3092860142
1957,152121.19606995396
1958,273351.22542981396
1959,147462.79888915032
1960,106962.31333147269
1961,125240.70255843575
1962,100537.76515445807
1963,103368.62788038432
1964,107492.92796781454
1965,144539.84239857233
1966,126761.90840224066
1967,303725.4183166066
1968,428092.9933127706
1969,354730.78042857297
1970,422736.65311084554
1971,482517.7824323849
1972,390326.40181841096
1973,286676.7315987047
1974,335302.83749620034
1975,325332.7061022777
1976,266392.77151688805
1977,354044.2164099121
1978,370223.9640480324
1979,288363.34134768165
1980,226329.6640143726
1981,306339.6329717238
1982,225165.43834080605
1983,211998.1312381564
1984,181216.95814528913
1985,227638.09972388187
1986,209300.33775404174
1987,183273.32038028503
1988,180606.90270630122
1989,194440.70436003676
1990,207167.81900532075
1991,226244.41681967763
1992,202821.00319720857
1993,157732.3987382864
1994,205953.21800037203
1995,183769.29124103376
1996,251718.60545281603
1997,305399.7506404356
1998,301066.19199633563
1999,316690.59912670316
2000,287438.02241161425
2001,296190.8082642376
2002,254475.38378596524
2003,262839.53499106853
2004,289874.4746616876
2005,224111.94805746336
2006,215117.594171301
2007,242509.90847726175
2008,230069.78075131582
2009,203035.24166439948
2010,187014.62637025514
2011,138404.76671177353
2012,174595.50383105956
2013,184518.35065396805
2014,193307.6792283377
2015,216805.68385041045
2016,199777.28242512228
2017,204053.3409518077
2018,127847.62122163865
2019,126872.73430225313
2020,94957.42611228753
2021,114892.46353331475
2022,198844.42852863338
2023,146453.30746757973
2024,273405.9757240798
2025,378529.264761135
2026,175176.25673843487
2027,166927.58364103362
2028,154424.5512492019
2029,169528.33352625195
2030,244901.46673390607
2031,234634.49515908986
2032,239534.4699925674
2033,224370.30577078013
2034,166539.31574645368
2035,214962.73571876134
2036,195348.57193025074
2037,199952.8737067089
2038,260590.96094866778
2039,245823.51155027995
2040,306012.7971952532
2041,248087.40387753642
2042,194281.70083334338
2043,173486.9040295675
2044,154271.38350647895
2045,198816.43599175278
2046,148897.9294551918
2047,140999.2659294344
2048,134316.61372643764
2049,152478.35898061687
2050,162319.00309639226
2051,100205.9825598391
2052,125537.96129547166
2053,141908.4832365223
2054,93769.17177730634
2055,131961.86886642393
2056,147094.32952369313
2057,124600.61345578353
2058,216225.46814332457
2059,148843.9756345628
2060,155850.08458637286
2061,160475.0823088838
2062,130295.94451274227
2063,116684.78467012045
2064,142971.52252953456
2065,125382.69695431371
2066,166360.6252502486
2067,112576.47207036213
2068,148989.46944109685
2069,82119.93499290629
2070,109160.2400325694
2071,107099.85868463873
2072,153418.44967749392
2073,128496.86521296369
2074,173280.4072178854
2075,143554.68187850944
2076,113938.34816191942
2077,163254.06733101577
2078,130708.38878519442
2079,128332.93872561377
2080,105912.36261095296
2081,120980.36946775929
2082,136267.4604236866
2083,145133.7686674874
2084,103148.41154456411
2085,115136.50273207112
2086,115995.67422204121
2087,111680.73920319106
2088,104941.10392395339
2089,83988.56787868393
2090,118144.35329050236
2091,113267.27265870025
2092,124329.55559782794
2093,88055.54128119523
2094,118754.63176374884
2095,159874.88600581398
2096,90025.90433875233
2097,94760.48344991573
2098,130777.36488824872
2099,61945.44559533056
2100,76825.54564948533
2101,109934.15869918416
2102,123357.53623528138
2103,99598.3325593875
2104,151985.211596553
2105,120924.09912986288
2106,70748.71654121342
2107,182914.94154939937
2108,111920.31579397568
2109,103393.09435755335
2110,129850.70767914086
2111,141122.40477852378
2112,151423.21415601188
2113,115832.69995803719
2114,118234.15204362659
2115,154276.95357000176
2116,116796.44026854538
2117,146876.86122630796
2118,135814.5405396516
2119,115342.03791567864
2120,121128.8351759954
2121,87814.7425653445
2122,122473.72880926606
2123,84913.86171546704
2124,160575.45345696813
2125,142571.17385685162
2126,176812.95384264697
2127,146224.97588361238
2128,120787.63142084239
2129,83550.45501176645
2130,119363.56958451922
2131,133982.60394238087
2132,97696.04702043439
2133,110117.49212840512
2134,113668.88982488228
2135,72514.20243175498
2136,70581.92206629165
2137,110676.84743587823
2138,134709.82772870228
2139,146122.37532522072
2140,125956.78507196538
2141,151105.41817142905
2142,132926.20916995246
2143,157863.03961915363
2144,121145.65972472749
2145,136110.12333411744
2146,169043.5982326113
2147,168188.65273722995
2148,139665.07811271786
2149,150412.89861813348
2150,232318.8392605121
2151,115498.34654687496
2152,169739.31296110153
2153,151438.45014801345
2154,97306.05974891246
2155,129260.33066562953
2156,253997.54463997995
2157,231949.9816657503
2158,252521.82864715566
2159,214599.23497353724
2160,196139.37001911175
2161,228099.32090521298
2162,345514.2393666803
2163,323746.34509397077
2164,262403.78229313396
2165,210327.9830190862
2166,147106.47610084072
2167,221574.38588974258
2168,191086.53119813473
2169,193718.09007403822
2170,214551.23044604476
2171,142363.7568595555
2172,134918.4357980979
2173,144926.6427087032
2174,222898.69960969276
2175,292596.1842178997
2176,323836.65641542757
2177,250316.36412824388
2178,213973.8592957715
2179,134087.6057691871
2180,237638.66216035825
2181,195933.33128815872
2182,215572.33595803543
2183,193063.3817411706
2184,120421.01542116268
2185,127086.53329479448
2186,134328.13392497067
2187,149852.7247539714
2188,145986.38120067376
2189,239723.11204731883
2190,74282.75580299666
2191,76130.39658084758
2192,87164.84059249713
2193,93501.21953146186
2194,102452.38547701064
2195,111489.63322459054
2196,112155.98717574446
2197,124000.11356806844
2198,142291.6416439116
2199,192798.18970629634
2200,155884.43680449936
2201,150252.52293030694
2202,200919.84625312942
2203,180426.76520885876
2204,176044.00162685727
2205,134959.0309861966
2206,129245.9602643806
2207,222825.84323586285
2208,252897.14179997632
2209,254700.22417029296
2210,126217.59546433571
2211,99955.3367949349
2212,98266.24510706766
2213,93696.9902945303
2214,112588.42924670668
2215,91637.63304692386
2216,127468.9743819987
2217,55961.30301025642
2218,84380.57520452232
2219,80514.44598680414
2220,72244.50113040888
2221,323540.68353735056
2222,305897.0238438197
2223,281274.5509173685
2224,203300.8568682631
2225,133198.3679528376
2226,185679.77398000335
2227,187315.83572411272
2228,289670.8158011994
2229,260644.79366063487
2230,152613.858803877
2231,215226.08290622506
2232,172280.21232420046
2233,186006.25194727373
2234,253920.40826925987
2235,227791.04401333627
2236,259526.99642254162
2237,304734.5164781848
2238,202577.91030250644
2239,107225.78693192608
2240,152127.95550976082
2241,177622.56327606732
2242,120040.64741350923
2243,120314.44537284104
2244,103770.78025982554
2245,97372.73278280902
2246,133804.77133634465
2247,95833.59219883192
2248,113169.82670655275
2249,117292.77783594365
2250,117650.2647098612
2251,122746.37428391862
2252,177919.7611447092
2253,161481.68288938227
2254,184182.98588329385
2255,188009.40071426283
2256,164893.7321315304
2257,192583.71157757056
2258,150767.10274978375
2259,176388.28649815603
2260,137428.83536290142
2261,207501.56266925053
2262,237572.57216262736
2263,370516.7354675161
2264,439767.0725768235
2265,179815.4959214733
2266,301860.704669791
2267,374190.34426743106
2268,559945.5486732934
2269,160452.6689393704
2270,190572.08783706775
2271,206156.7732638801
2272,225794.32305030947
2273,153437.23205085733
2274,185890.632330843
2275,169781.11183637832
2276,193384.01598297065
2277,184601.78754433012
2278,133386.94579580685
2279,115567.98769150568
2280,106184.19089598989
2281,167225.13590487887
2282,186249.6759491421
2283,103904.69400663872
2284,113251.25366577471
2285,128518.90420153149
2286,121343.59469607242
2287,340549.5820473469
2288,300804.1238970964
2289,376731.8666535492
2290,447477.7580922495
2291,333266.45524883637
2292,391838.7743358452
2293,456269.8133045369
2294,419272.8328453637
2295,463902.29472770373
2296,284684.9458595571
2297,352922.7509861001
2298,345778.1749917594
2299,350807.0686010976
2300,328467.1880776631
2301,313926.52360633673
2302,245138.27019731698
2303,240966.75487446276
2304,258999.00427495592
2305,204263.09255242546
2306,197610.92585229862
2307,208150.2709149167
2308,232563.96205407506
2309,264367.6011211673
2310,220982.7572425908
2311,213507.4077885019
2312,152343.15968534807
2313,170117.38646362585
2314,164875.3285240624
2315,178870.4678689193
2316,194440.1241581618
2317,184965.6968021119
2318,177172.15392969543
2319,176795.28736206083
2320,163069.71605302248
2321,246118.6750927626
2322,186590.50604018974
2323,194612.21567603538
2324,175809.08143462526
2325,202244.20311234985
2326,162363.85673452652
2327,198669.72728830672
2328,218076.5460009373
2329,187632.60189318683
2330,173680.6275000198
2331,352013.91599395365
2332,386152.4090120346
2333,308376.6423819275
2334,262035.08128462124
2335,292428.39174562885
2336,296217.4390378916
2337,187347.0870239145
2338,251897.9626178046
2339,209224.67989244984
2340,367454.8899552757
2341,206632.40609841477
2342,228257.81185172842
2343,238439.58919270657
2344,192079.38540035492
2345,236354.7471785636
2346,211025.68484072768
2347,196938.51999125976
2348,238968.7708083936
2349,184209.39341941458
2350,284413.9813696412
2351,247696.80618764568
2352,240366.06142178446
2353,247451.80219352045
2354,140334.03975768542
2355,147516.86026655952
2356,147149.2536005037
2357,186708.9407282621
2358,206139.89402649482
2359,131155.78224523217
2360,115542.32543698195
2361,135794.7033102542
2362,269588.8741717164
2363,126922.76156089654
2364,153759.29403520928
2365,209671.3077848273
2366,198642.6919187808
2367,213262.95958746262
2368,227529.15317409197
2369,197758.00587343125
2370,170637.83825085656
2371,165119.36045986216
2372,203272.5491672492
2373,302759.0758889676
2374,321988.7553248402
2375,248061.4622184808
2376,299595.7063659565
2377,333378.2916614069
2378,151859.51370924525
2379,202514.8680288276
2380,148703.82838830655
2381,176387.3812577799
2382,188357.46319013234
2383,195192.68787226788
2384,242427.87198292598
2385,161180.47561044781
2386,136404.12493947928
2387,133384.316185743
2388,100926.79657586734
2389,133000.68424544632
2390,163298.48816447446
2391,142448.1029249906
2392,119611.08275447892
2393,170159.4347313175
2394,149699.51775709877
2395,187533.96333324054
2396,143863.5021007968
2397,194490.6106520056
2398,128150.13019537072
2399,66653.77078718142
2400,77383.38330063062
2401,111325.16354622043
2402,137277.27913419838
2403,149476.232653563
2404,158515.8424764327
2405,154965.8558521835
2406,127010.28355990442
2407,126049.5207666064
2408,141325.50819654317
2409,128515.99516718752
2410,168076.44713170695
2411,113955.55173065068
2412,151891.97871307234
2413,133302.3224715542
2414,136975.52955641723
2415,145372.58175196807
2416,122530.38664653465
2417,124874.53900060564
2418,124090.53037283808
2419,139992.06758661373
2420,130444.71843070774
2421,140408.57373441855
2422,115057.34652187477
2423,120033.5606451194
2424,158069.27553327335
2425,201692.64535182764
2426,136843.88577558895
2427,127284.09762820604
2428,176433.77897401067
2429,115199.83194157697
2430,124899.44508642546
2431,118589.01651261256
2432,148392.00214583302
2433,142620.30598334526
2434,133969.69405681867
2435,162910.63017487968
2436,110056.48771904531
2437,106563.36022431098
2438,129305.930141698
2439,108689.66938104448
2440,119186.0736600333
2441,95407.35030572304
2442,105911.9614054279
2443,117925.68965158133
2444,145699.55009035292
2445,89535.33728490763
2446,136920.11475557453
2447,162059.9827207808
2448,140204.64395364193
2449,104404.22732116231
2450,142614.9785050741
2451,136100.79676029235
2452,170346.11491898532
2453,90426.32065489418
2454,121824.03410231834
2455,120290.9290282089
2456,143961.14976316385
2457,130996.5337333197
2458,131412.41889081427
2459,112798.77481402183
2460,157716.5017888297
2461,127109.18360271664
2462,132471.43301731002
2463,131381.16069164991
2464,154357.22647851738
2465,144686.65542266483
2466,118145.95647874866
2467,130476.2888394106
2468,90103.29571068102
2469,92285.13520983284
2470,172549.9355091732
2471,160505.55540343444
2472,149110.05263845678
2473,105690.63141202305
2474,79438.29623301883
2475,192216.28481574333
2476,107842.87777124319
2477,134465.91562630344
2478,160023.8945778254
2479,116468.23816728234
2480,153547.70565129543
2481,127273.541855221
2482,123913.64064225588
2483,109739.28846196902
2484,124683.01958881784
2485,118108.69612445704
2486,170237.19665151768
2487,179130.2949226737
2488,151580.40363350953
2489,152007.1862119035
2490,136443.61555240175
2491,77550.23231805854
2492,202268.32823028858
2493,152984.47052963427
2494,141832.44078127728
2495,83876.52797478529
2496,232698.11247220414
2497,143285.87307025734
2498,118239.38203698365
2499,87789.3491875149
2500,115965.74590181473
2501,126135.91064962865
2502,137933.56948347692
2503,94968.02698312703
2504,157744.1291321261
2505,242104.55595440412
2506,242802.94026408295
2507,294222.1481419905
2508,240216.11278498953
2509,214955.71563347822
2510,218373.56970567163
2511,172902.10598725834
2512,210668.28935073913
2513,227560.45115028112
2514,254023.7266140099
2515,162747.189512691
2516,179089.7895392196
2517,151035.5050612534
2518,162689.53134044897
2519,256259.19717051167
2520,225725.28475219884
2521,187116.81055465626
2522,228800.74295151103
2523,113929.79381258949
2524,146537.73125573562
2525,138036.67929494815
2526,155951.050599247
2527,125135.44307179374
2528,137118.20998698956
2529,145091.4597488742
2530,115060.16684196124
2531,243854.69650618875
2532,228107.6376820558
2533,192661.19589223096
2534,232232.81211749942
2535,273181.34461089387
2536,232571.40026533935
2537,249628.15840301354
2538,185156.43982593247
2539,180988.62606396063
2540,187326.3514747679
2541,188080.6706541813
2542,169916.5503340283
2543,138434.8507765894
2544,118486.98502145837
2545,136061.34856841678
2546,122244.89165382792
2547,120344.63896160925
2548,151060.26753713805
2549,175365.70464295504
2550,717527.7233439178
2551,143167.66875287227
2552,110759.41823739072
2553,82792.14375037265
2554,91865.52601584503
2555,117838.47530151153
2556,100333.17978433032
2557,97162.64265142163
2558,124914.73026542524
2559,158680.72757461958
2560,166672.87562676723
2561,151638.76908245127
2562,142893.64243694936
2563,143707.12603806492
2564,191161.30879999977
2565,159122.98018845642
2566,210265.09169480263
2567,148439.5517777321
2568,208613.36836990886
2569,241648.2896278526
2570,124937.4629152773
2571,212185.50175630828
2572,151746.65006192125
2573,225595.76912283959
2574,184362.76825511045
2575,116452.25750716001
2576,98412.56921186119
2577,115543.4365091301
2578,79973.4452772522
2579,49194.862480929914
2580,105491.43920200829
2581,126877.16079913199
2582,116878.99976977376
2583,300689.5562040693
2584,180566.60698744204
2585,200114.32554729
2586,207128.3865645651
2587,196858.2785773384
2588,122396.79197873425
2589,142266.93179283332
2590,198371.0978538274
2591,200503.91815797822
2592,212335.4618443431
2593,221156.51512925874
2594,164994.21258320357
2595,201106.10850232866
2596,284861.45511813444
2597,200800.4458846621
2598,294084.20780770923
2599,441226.0915875096
2600,159692.56434812778
2601,139014.16575946024
2602,85059.91490990549
2603,98799.28915138214
2604,83306.10831878593
2605,85287.43843781493
2606,155691.36522079486
2607,200705.6435351836
2608,164947.32206169944
2609,160947.06557562837
2610,104003.36405816991
2611,118164.12951337361
2612,160900.60471971036
2613,116574.76877481256
2614,113537.45820746473
2615,155171.7844367259
2616,145835.61810426542
2617,179457.92868750752
2618,204960.94021758225
2619,195079.51009123775
2620,178699.0792688969
2621,174751.21938772363
2622,177116.97044112138
2623,229746.55138974657
2624,298687.2632926083
2625,300106.6128829122
2626,164968.57452831787
2627,151408.2250872738
2628,462867.6245291766
2629,515039.25599087897
2630,413905.67290366173
2631,419848.41313621204
2632,395132.6945073175
2633,320886.9872335816
2634,398043.9921093523
2635,159392.82466344596
2636,184249.13274687907
2637,197146.81890128573
2638,277270.37914362986
2639,177441.81302303995
2640,141591.58771966145
2641,114362.68932535876
2642,181501.37645693857
2643,105115.71162529876
2644,126661.10151824179
2645,102672.76222498808
2646,96122.51217783152
2647,106930.26805634356
2648,139735.44858796784
2649,142934.24381700272
2650,116301.39048920534
2651,150224.19558389168
2652,384758.4288662409
2653,244912.4281721647
2654,281561.9014595343
2655,376838.1601035524
2656,316227.0631466858
2657,336657.08988125616
2658,300039.0539153799
2659,329648.63503653876
2660,375377.2862600328
2661,344022.34913479106
2662,352988.6348662066
2663,301845.7720923767
2664,260372.77376918247
2665,307265.64388585003
2666,282096.7953148291
2667,175282.43650960288
2668,173033.40836745308
2669,176503.22734315338
2670,255404.9726887058
2671,181081.12822338758
2672,200524.56029348343
2673,202111.28675302773
2674,200062.83721752072
2675,181800.09005595013
2676,188038.4467457751
2677,187317.8653529883
2678,219179.07176656168
2679,295913.8898336883
2680,289329.9608567686
2681,351593.50870290207
2682,320709.7801203139
2683,436395.4435777564
2684,320311.569995716
2685,286375.1188957489
2686,280763.36616490956
2687,286227.673751598
2688,203599.84013348812
2689,202404.48329042262
2690,380436.69707989827
2691,191695.70426073388
2692,143471.85085768063
2693,200943.59080887583
2694,130906.90336192984
2695,195049.1807519382
2696,185802.09573962633
2697,184830.57655257237
2698,182947.8061141291
2699,177616.5810766359
2700,161098.23323087196
2701,150028.53600324152
2702,118518.98488799036
2703,115755.40773566945
2704,138211.2065442804
2705,112617.76017658817
2706,102661.0582249659
2707,117365.2755830412
2708,129164.09990966281
2709,93660.26707560461
2710,119752.90299971061
2711,371740.32113296207
2712,392979.8004544913
2713,171335.79810675213
2714,147656.00989147316
2715,173979.08482739577
2716,148121.01428029494
2717,212491.5669334197
2718,228220.03436449243
2719,153867.47393228742
2720,171546.7886688349
2721,131923.22917524935
2722,153680.01980750376
2723,136463.22875186388
2724,136719.0378359804
2725,129246.61265167233
2726,151025.35311627155
2727,187317.22310540744
2728,189685.85597107207
2729,147692.00669299642
2730,142400.68598729992
2731,121821.0706030015
2732,130146.12856432621
2733,144227.09951421001
