Id,SalePrice
1863,321459.6414682059
1864,321499.45092311123
1865,321780.5398041745
1866,305065.3454321309
1867,216097.71299495548
1868,298571.25149389973
1869,203613.6144811812
1870,217739.5406672132
1871,270800.45441862906
1872,189280.75700457548
1873,271097.02176579845
1874,139706.75208800883
1875,203484.60025350662
1876,207316.06135697366
1877,207803.01372783896
1878,193924.24887229974
1879,140619.75580522273
1880,121177.51497307899
1881,245899.60367078547
1882,242225.71106365687
1883,174308.5798623644
1884,194614.38320942337
1885,227386.3721211284
1886,289552.06593524065
1887,212580.97073979318
1888,247469.92957574062
1889,185331.9331953938
1890,126815.94418410034
1891,135579.10362695772
1892,104548.4916929517
1893,120112.32948709783
1894,134050.85864388756
1895,134862.13320386328
1896,122627.67227690115
1897,138267.7696705565
1898,119358.51758344627
1899,166360.13402643782
1900,146235.44912176984
1901,170310.6885150163
1902,160767.93928876362
1903,228140.25344966023
1904,146419.46060390602
1905,197937.5973631361
1906,110613.02502308112
1907,230813.3401312489
1908,106312.3812457545
1909,139478.59956387224
1910,121661.5263479362
1911,218212.35597871372
1912,291142.339668409
1913,140943.23935419516
1914,72930.2873896199
1915,318993.3097340965
1916,58304.70917757382
1917,247322.66754451973
1918,135185.63838663197
1919,169683.7270032451
1920,159535.07638688
1921,393427.5721597309
1922,312865.8574364918
1923,224079.19931484183
1924,254252.64805664227
1925,204573.26760394638
1926,367836.7821903102
1927,127214.43998442565
1928,160302.37954121883
1929,117958.07487661102
1930,120992.25675035825
1931,147871.81613457616
1932,134189.36447647968
1933,185704.7405284532
1934,177162.26682219256
1935,174726.48091834688
1936,191473.56269205903
1937,186245.31627770848
1938,175497.70931672497
1939,256192.9342685822
1940,183983.80583320506
1941,161677.52389158175
1942,175053.30860588604
1943,228728.59586876075
1944,374033.89211672655
1945,358713.1791360372
1946,146419.12788503323
1947,304954.12205670384
1948,159704.27526128333
1949,233421.07741811988
1950,167395.49160341464
1951,246360.46031477718
1952,213733.51771419958
1953,173611.00394167233
1954,174462.42926988314
1955,135245.2198862246
1956,297512.34381293494
1957,151626.20356928694
1958,274929.82045357506
1959,147965.93578022736
1960,107026.27745702158
1961,124155.01833122075
1962,99005.66478828517
1963,101282.57796990476
1964,106750.24891899085
1965,143078.24467147104
1966,125947.84791097177
1967,303806.49377258087
1968,419483.25322744285
1969,350557.255132181
1970,414894.32784917485
1971,474187.11671491264
1972,385464.987756989
1973,285664.2081321244
1974,334651.81033790356
1975,342987.4283239549
1976,268458.13844826585
1977,353819.2724949767
1978,361610.2225579704
1979,293332.5242957306
1980,229001.72161814955
1981,309760.9776024233
1982,228436.19863053333
1983,215317.67764995125
1984,182960.07319285965
1985,226269.35361897538
1986,211949.01858614315
1987,184120.37800352133
1988,182854.88615530598
1989,194662.214790685
1990,209339.49835366855
1991,231398.330226915
1992,207405.0897375982
1993,162333.48729626756
1994,209676.1925144851
1995,183272.8714616254
1996,250177.7290492992
1997,303232.93780375883
1998,299496.53534804634
1999,314034.5338532664
2000,287164.0766493087
2001,294930.56392229075
2002,256411.04051110346
2003,261260.11768201532
2004,292079.1432630577
2005,225103.762354426
2006,213900.7354380919
2007,240741.74633755579
2008,229983.42896129045
2009,205302.45101979809
2010,188707.49276978348
2011,138341.97515405834
2012,174720.0334984605
2013,188049.68473889073
2014,197181.94092768908
2015,219204.07591685065
2016,201244.02501778645
2017,202853.66272924072
2018,128731.77663615467
2019,126191.22354210902
2020,94781.76731637037
2021,114863.10794780332
2022,201022.57303313902
2023,144216.77661764872
2024,277838.9011359696
2025,373187.93353206036
2026,176349.92964454647
2027,167940.5750832861
2028,153802.0214861276
2029,170638.8395022131
2030,247925.35396672683
2031,234214.6314291755
2032,237762.4250167652
2033,227076.37249182083
2034,166666.1372013666
2035,216105.27876904738
2036,196514.03915151977
2037,203086.32954606996
2038,261307.45054866964
2039,245606.9275501135
2040,314922.0272080293
2041,250240.58005235012
2042,195867.59829703416
2043,173513.83370583807
2044,156622.64859210132
2045,195557.15850455995
2046,151028.22440318865
2047,140748.08170133058
2048,133629.23150883903
2049,153479.2679284677
2050,160440.54212813906
2051,100330.01440278652
2052,125150.82213853525
2053,142043.18343074957
2054,92621.37099190056
2055,133622.73261839282
2056,145578.5721996605
2057,125920.75449760322
2058,216768.80201618228
2059,149490.39577376615
2060,154507.08385896857
2061,162465.6969384431
2062,129676.81920751352
2063,116918.18036541448
2064,141515.53994501286
2065,125098.99397473109
2066,166545.7447666821
2067,114422.30387777525
2068,150211.70287441622
2069,80938.83060294989
2070,108106.92112601572
2071,106692.15091732459
2072,153728.44750398787
2073,129843.30633407911
2074,173384.06523666397
2075,145688.98997666073
2076,113458.95640424208
2077,162095.9219438864
2078,129598.31586452095
2079,128933.50583529829
2080,105391.26023629788
2081,119591.23727492981
2082,135977.62545980726
2083,144292.05242113143
2084,102717.36478043829
2085,116663.99348013785
2086,117095.61428898708
2087,112985.767099989
2088,104798.99136996681
2089,84135.66421466335
2090,117475.45904588985
2091,111396.90492996592
2092,122638.80948580433
2093,89162.29224711638
2094,117792.2682622941
2095,152863.06290880646
2096,90515.85738410431
2097,94233.1252684547
2098,131091.41081546468
2099,61650.66705986535
2100,79225.49544599577
2101,112324.18408036261
2102,124330.8602535589
2103,98416.51528895299
2104,153632.8380857187
2105,120807.77137598791
2106,73545.87565905435
2107,186320.7549516973
2108,111074.86081214127
2109,103102.7707000597
2110,128358.86350432769
2111,140376.84503690546
2112,150004.23462680247
2113,114923.74429434763
2114,111454.61288933088
2115,151436.16728321792
2116,115569.52749235899
2117,142990.80914815786
2118,133606.48993515526
2119,113153.5734152878
2120,120149.83215383718
2121,87805.1993664997
2122,120588.29789197046
2123,83484.1790944843
2124,159272.10534843482
2125,144204.94318455714
2126,172524.86362500137
2127,145670.4727063045
2128,121182.68729514253
2129,85505.70643182186
2130,119911.77789339905
2131,135064.32990057534
2132,96804.91126044346
2133,108188.66681293819
2134,116300.4787998393
2135,74312.96275310563
2136,74022.96071190639
2137,109997.7909600901
2138,132493.67100494102
2139,145812.67696796026
2140,126671.91322728236
2141,149669.55319331534
2142,134795.8879537233
2143,154011.97386045204
2144,123538.98928282638
2145,135446.12731340353
2146,163011.73409808474
2147,171963.56721519094
2148,137572.35620163206
2149,147474.37309539653
2150,229923.72733032046
2151,115389.67745723347
2152,164821.30961914602
2153,152053.50224436595
2154,96646.84567700843
2155,130487.79462571828
2156,254073.20255559694
2157,233606.84510740908
2158,253692.7100712256
2159,214237.5458981206
2160,195364.801305026
2161,230506.86725421427
2162,343655.4800287103
2163,327793.5370612883
2164,262599.2710155692
2165,207392.92580932556
2166,147624.46999777478
2167,221383.95817912323
2168,196087.45819269557
2169,197632.95293597147
2170,216106.07300677718
2171,144006.54618965226
2172,135839.67152945208
2173,145222.8903588031
2174,223507.12940626952
2175,291630.1434861891
2176,321283.8233792185
2177,248468.589311947
2178,214643.60624687912
2179,136267.27560606858
2180,231871.34318646768
2181,197572.35713070477
2182,216038.64594006268
2183,192588.10695604503
2184,120663.49212172368
2185,126782.47242562792
2186,134198.24385269094
2187,151297.47868762372
2188,146060.1426224016
2189,240737.4952728597
2190,74017.47096662631
2191,77207.58074933855
2192,88138.33297928322
2193,94380.3872036266
2194,100989.64190996614
2195,113243.39014343469
2196,113782.40192034058
2197,123681.19725086424
2198,144194.87651415658
2199,194633.21676023872
2200,154051.4025252174
2201,146769.47960961508
2202,199226.75839649976
2203,178834.30869776267
2204,176598.75076686597
2205,133495.5362649167
2206,129975.08135743887
2207,220492.74327020292
2208,247088.8366239984
2209,248757.59615327496
2210,121886.42508773743
2211,99309.29667008213
2212,97640.27594831286
2213,92868.33600400992
2214,111907.3720338118
2215,91784.20967361852
2216,130163.10082636411
2217,59499.91832348486
2218,83037.19352666693
2219,79894.18634200639
2220,73708.57266926368
2221,320163.73660621844
2222,303084.5020265791
2223,285984.87902647624
2224,202344.49576040285
2225,133632.66651011846
2226,183974.49859556905
2227,190249.97217880443
2228,290365.6559214152
2229,262369.3313529663
2230,149714.13195850528
2231,217945.31726212162
2232,174293.98848935188
2233,186327.71753558103
2234,256397.40772320924
2235,231262.15144538565
2236,261328.54699727945
2237,306388.3660442626
2238,201541.95607480904
2239,105375.78505256129
2240,154624.20714542357
2241,174284.422423496
2242,122561.96071479298
2243,124169.96791568515
2244,104902.69333093084
2245,98613.51551695107
2246,134557.34557861858
2247,97908.1049243473
2248,113241.73775738518
2249,116265.35619994515
2250,116547.04301376543
2251,125440.06556227672
2252,178014.6319870774
2253,160644.43903632692
2254,181608.07737340213
2255,189909.40615122073
2256,164493.7938209199
2257,194154.64004704228
2258,152100.53837674166
2259,176411.27272843695
2260,141338.037253804
2261,203776.88480217056
2262,231850.0691136928
2263,368803.2576756133
2264,437974.3953146704
2265,175631.75086926902
2266,297955.24552968465
2267,365370.99066730024
2268,556131.6243000794
2269,160892.026005399
2270,190502.2627090081
2271,204668.3450163235
2272,223726.98913284307
2273,151999.67294360322
2274,185792.81678886813
2275,171813.88373711007
2276,193571.42193600142
2277,184244.95151210728
2278,134123.5850487764
2279,116583.61104391127
2280,107320.08979858538
2281,171536.8517524272
2282,190865.5643805098
2283,102921.4729966595
2284,112278.11138673914
2285,127288.96715074622
2286,121074.21353235679
2287,336919.748489372
2288,300983.5193472263
2289,366998.2388256894
2290,440479.712938382
2291,329487.8356855152
2292,383747.7802327057
2293,447861.1723610142
2294,406770.0422037462
2295,460180.53565417056
2296,281743.0222628225
2297,348407.35851813597
2298,343147.6800337497
2299,349055.0393726765
2300,328332.28035396826
2301,315660.1923875673
2302,249469.75216783496
2303,243600.01463937535
2304,256176.23088799627
2305,206166.16928604827
2306,198985.60656441157
2307,212548.04613182967
2308,234298.79544294492
2309,268251.3668260252
2310,224256.36575131086
2311,218593.0992162939
2312,158703.6041498329
2313,172706.71820834398
2314,168028.43527561193
2315,182267.42840195497
2316,195793.31103568617
2317,186095.51899648944
2318,180965.63336047673
2319,179197.36243668932
2320,165034.15873683695
2321,245120.99109322307
2322,186792.60563110796
2323,194118.7199163706
2324,179227.83823002892
2325,205081.14927782962
2326,163885.37317464207
2327,199207.7931379274
2328,219219.2850850302
2329,190891.18150872533
2330,175779.08083888283
2331,354111.6233957626
2332,383171.53370564297
2333,308142.76972854906
2334,258559.8567048446
2335,291830.62975168426
2336,297690.5838683869
2337,186481.05059600534
2338,252769.31778754428
2339,213378.94405761556
2340,364191.80617049895
2341,208927.0111619589
2342,228585.54639368528
2343,238994.18240584497
2344,194306.98858995963
2345,231796.27281314466
2346,209964.63184961566
2347,195703.48400810527
2348,237156.3508097861
2349,183021.504575179
2350,291071.8465604799
2351,244181.75451500047
2352,238906.58759074853
2353,247039.680653454
2354,138566.13341910235
2355,145084.06263793376
2356,148702.05771294786
2357,189414.95646136932
2358,207460.67940646556
2359,131677.7765176841
2360,113718.24681103256
2361,133485.4309900919
2362,273409.1151866066
2363,127885.44009884413
2364,154043.99933993627
2365,211692.5729120903
2366,201113.03692734486
2367,216506.74308415188
2368,227043.22200100656
2369,200739.88810998018
2370,171270.95076215852
2371,166270.4067115879
2372,200898.08110065918
2373,300287.27663331456
2374,319870.17256977165
2375,247524.80538650334
2376,301099.55495570024
2377,333056.263045467
2378,152508.65397681267
2379,200059.81460711465
2380,148299.93297381423
2381,174484.37028335538
2382,187516.57521090185
2383,192931.8461181261
2384,242854.67884629074
2385,160972.77695395838
2386,135604.1576801549
2387,132494.67664562803
2388,102002.71544547332
2389,132542.95065594465
2390,161500.3925765863
2391,141810.76927988525
2392,118123.17552876592
2393,169304.18298104653
2394,148005.4817543985
2395,189074.2103904572
2396,145772.15976777655
2397,194661.04644337745
2398,125310.25986851574
2399,67088.19118675798
2400,75160.19410628843
2401,105771.56431703879
2402,136775.3412017884
2403,149030.76906443614
2404,160954.7234345056
2405,158644.4573778983
2406,125721.4609894706
2407,126190.70486637358
2408,140111.99916113785
2409,129029.44095710528
2410,168445.45792174686
2411,114320.1415319173
2412,151991.02645217197
2413,133595.30220210121
2414,134217.94851255277
2415,147416.96019533832
2416,121833.41933455071
2417,124417.62124945242
2418,121460.27224470343
2419,137754.89129412838
2420,130259.85575047857
2421,139560.47068478115
2422,114792.52742193855
2423,119750.28583567159
2424,158894.82250315536
2425,201995.82010611295
2426,135103.49078129535
2427,125156.6307420462
2428,174679.5842528171
2429,115962.67236158797
2430,126638.9386930141
2431,120661.09444866274
2432,150190.0499318683
2433,143972.64847846932
2434,137769.98549214847
2435,163611.60408617667
2436,108715.80301915132
2437,106757.35527046844
2438,127854.51096038129
2439,109655.42093539436
2440,118673.65482822114
2441,94996.50095856536
2442,105163.32133595801
2443,118504.73138696887
2444,143210.8795297186
2445,88949.56867509584
2446,137933.1948576992
2447,161915.8914944094
2448,141578.66659660274
2449,104325.06051709494
2450,141700.83307688843
2451,135168.4559876219
2452,169559.1095595129
2453,90042.49222866897
2454,120313.6131060728
2455,117006.78399275731
2456,138546.75985636457
2457,127772.11549281118
2458,131171.02270903366
2459,110168.42330365465
2460,153446.0177977646
2461,125359.02840702544
2462,130168.03143250034
2463,128761.67825823721
2464,154586.73258527875
2465,144207.4198685868
2466,119352.90393887302
2467,132437.4439858795
2468,89937.90553013823
2469,91405.27783331177
2470,174062.64771605932
2471,158458.54534674916
2472,147227.90871461167
2473,107451.38833409185
2474,81785.50208940385
2475,191970.46897714242
2476,107513.79696048344
2477,131589.35589267875
2478,157121.49872760754
2479,114786.6916641131
2480,151068.7396406388
2481,127899.17792351526
2482,121711.75214266645
2483,110677.84102780133
2484,124171.1123091214
2485,116536.8358691437
2486,169221.04076828135
2487,181554.52785585122
2488,149872.46079939933
2489,149287.81626455672
2490,136906.27653642782
2491,77615.85594882214
2492,202303.56954750614
2493,154660.22414017835
2494,142853.46329971607
2495,83810.35733195463
2496,237141.566558354
2497,142916.00663940544
2498,118299.96583899969
2499,87265.63546687247
2500,118804.60104583278
2501,127749.48154145356
2502,139424.67173162353
2503,98393.19022081255
2504,160257.821559839
2505,240846.25558997664
2506,243358.46913552505
2507,292688.0477162729
2508,243348.4166997222
2509,218502.8886216556
2510,219225.02641944267
2511,171988.3917229953
2512,207649.07122638586
2513,229950.47965729362
2514,248359.47437413668
2515,159961.20673732986
2516,180226.81175360526
2517,150399.3661987538
2518,164463.13840129098
2519,253659.1281654428
2520,229337.2473853904
2521,188073.30083336376
2522,229773.37521365102
2523,115720.91023984061
2524,147390.16130704602
2525,137599.21235600812
2526,153055.15964024217
2527,123847.05223879768
2528,129696.87780634758
2529,141360.27494025603
2530,112985.57396115971
2531,241692.12151621716
2532,228711.21159647263
2533,192840.98339848802
2534,229446.14770961058
2535,275750.3160579391
2536,238924.28306578187
2537,246743.86101553732
2538,186543.46863184954
2539,180968.64287621086
2540,187001.31635407836
2541,187312.3612598388
2542,171837.84221935508
2543,138137.22820106888
2544,118354.88338962464
2545,134887.05836043274
2546,124298.7184301653
2547,121091.08292734603
2548,153939.0896296225
2549,173874.28359962272
2550,710338.0134877732
2551,144750.36413234143
2552,110226.59985882216
2553,81872.06958028617
2554,93144.79499604904
2555,117170.14989127274
2556,100428.45346663431
2557,99960.39386311226
2558,130106.386156677
2559,155715.3723436663
2560,163007.46411829596
2561,147599.66664062452
2562,137860.87174540324
2563,140158.85255272745
2564,184151.3012732875
2565,156677.41732140334
2566,205161.13619528525
2567,144674.00804154374
2568,207354.48407438694
2569,238159.92716670275
2570,120844.60627396489
2571,207489.42457671766
2572,146779.82527382878
2573,224143.83841630342
2574,195072.59696507623
2575,115340.17188153228
2576,96455.04893825242
2577,114653.68854116238
2578,80261.4285755303
2579,50116.54604387342
2580,105238.87722286709
2581,126945.96777943936
2582,117571.71575544997
2583,298294.91951184784
2584,178249.27231635578
2585,201024.55422889758
2586,206370.39346203802
2587,195628.86471551866
2588,123106.75280912212
2589,140110.90849629595
2590,201891.53471595296
2591,200293.9094992093
2592,213551.2025295594
2593,226829.37722447538
2594,161479.20376871957
2595,202903.37596832556
2596,285086.6304224518
2597,202377.1718609044
2598,295017.6800126699
2599,446272.56748926564
2600,157754.31380175258
2601,137362.18672621401
2602,87632.7225979889
2603,100160.43939840025
2604,86048.91544867134
2605,88731.93853700664
2606,154574.1583571997
2607,200981.5819923725
2608,167456.40853184208
2609,161340.1332158263
2610,102616.5395268471
2611,118570.99511372988
2612,159689.74610904336
2613,116292.86591479638
2614,113480.93655699538
2615,157562.242451578
2616,146223.34333369788
2617,182477.8151465835
2618,206278.6057922264
2619,194096.10521523564
2620,181629.9769423672
2621,175536.5762700971
2622,176373.26289719358
2623,232730.86386106585
2624,303402.9380059806
2625,294365.81906327914
2626,167021.71639110998
2627,149853.00492899024
2628,451373.3519062968
2629,496682.28173514525
2630,401801.25115071324
2631,415541.7761277382
2632,388812.3523967533
2633,315391.5402822802
2634,389301.0982239357
2635,157765.7272021074
2636,182006.62691123202
2637,196574.79108677007
2638,276585.7475542508
2639,176840.83082265532
2640,141582.13257211633
2641,112006.58485489202
2642,185882.44172595863
2643,104202.22480864258
2644,125612.89835957724
2645,101751.13174005678
2646,95026.18617151266
2647,105309.65172277486
2648,137124.02399621255
2649,144671.38803783074
2650,115081.82767535385
2651,149129.30201138245
2652,387968.6390712432
2653,242216.08695887186
2654,280900.54217409657
2655,372035.8072306526
2656,315407.9849705733
2657,338699.77471652004
2658,300499.89570675633
2659,321715.2195748001
2660,376676.7516611936
2661,340049.3285545689
2662,348696.81645566155
2663,301612.45828550356
2664,262370.69441812614
2665,308219.0885725302
2666,284383.104047463
2667,178528.5599723535
2668,175764.79628749756
2669,177951.60767497265
2670,256762.3155170194
2671,183276.3063075931
2672,202746.0466246066
2673,203035.1149977508
2674,202170.2381048847
2675,181219.8780198262
2676,190253.74719944477
2677,188788.27759196173
2678,221489.18349395294
2679,296024.37749303604
2680,287863.22766926914
2681,352605.98308538744
2682,322151.3861381132
2683,433451.4590285581
2684,317814.9974426412
2685,289076.35892626276
2686,281416.7072121164
2687,289793.2614349781
2688,202977.45671443662
2689,200900.87161396173
2690,377756.42833137576
2691,190595.88544458352
2692,143596.86584964575
2693,203266.54831729468
2694,129743.64350320972
2695,196070.85647661908
2696,188616.43685475184
2697,186106.49395333
2698,188464.92719450878
2699,178688.65951639594
2700,162085.7069361204
2701,151553.6251121156
2702,119500.96265040796
2703,116792.14322470716
2704,136491.81316401841
2705,110366.38113215956
2706,103373.03791335308
2707,117238.95367328849
2708,127450.12228342026
2709,93258.23249522937
2710,120072.42827152045
2711,371457.3654674921
2712,391751.52935518435
2713,170867.77298969595
2714,147579.29186598136
2715,174412.28490080533
2716,148946.31977745023
2717,210431.68350653924
2718,227019.6870589231
2719,150715.73486644012
2720,171390.31687808185
2721,131803.72502303467
2722,156022.70652755568
2723,137929.36866547307
2724,133976.00744991677
2725,129986.03955147596
2726,150727.51044760272
2727,189403.81947984453
2728,188767.28009758494
2729,145768.2892317619
2730,143234.06439149342
2731,121233.09398157161
2732,131403.21252870632
2733,145872.15690865234
2734,149481.94400519057
